1641823498,7.125,6.687,5.375,7.125,1.75
1641823592,7.062,6.625,5.312,6.937,1.687
1641823687,6.937,6.437,5.312,6.875,1.625
1641823781,6.812,6.375,5.312,6.75,1.5
1641823876,6.687,6.25,5.25,6.625,1.375
1641823970,6.562,6.125,5.25,6.437,1.312
1641824065,6.5,6.0,5.187,6.375,1.25
1641824159,6.312,5.875,5.187,6.25,1.25
1641824254,6.25,5.75,5.125,6.125,1.187
1641824348,6.125,5.687,5.125,5.937,1.125
1641824443,6.0,5.562,5.125,5.812,1.062
1641824537,5.937,5.437,5.062,5.687,1.0
1641824632,5.812,5.312,5.062,5.562,0.812
1641824726,5.687,5.187,5.0,5.437,0.687
1641824820,5.562,5.062,5.0,5.312,0.625
1641824915,5.437,4.937,4.937,5.25,0.562
1641825009,5.312,4.875,4.937,5.062,0.5
1641825104,5.25,4.75,4.937,4.937,0.5
1641825198,5.125,4.562,4.875,4.812,0.5
1641825293,5.0,4.5,4.875,4.687,0.5
1641825387,4.875,4.375,4.812,4.562,0.375
1641825482,4.75,4.312,4.812,4.437,0.187
1641825576,4.625,4.125,4.75,4.375,0.125
1641825671,4.562,4.062,4.75,4.187,0.0
1641825765,4.437,3.937,4.687,4.062,-0.125
1641825860,4.312,3.75,4.687,3.937,-0.125
1641825954,4.187,3.687,4.625,3.812,-0.187
1641826049,4.125,3.562,4.625,3.687,-0.125
1641826143,4.0,3.437,4.562,3.562,-0.125
1641826238,3.875,3.375,4.562,3.5,-0.25
1641826332,3.75,3.25,4.5,3.375,-0.375
1641826427,3.625,3.187,4.5,3.25,-0.437
1641826521,3.562,3.125,4.437,3.125,-0.5
1641826616,3.437,2.937,4.437,3.0,-0.562
1641826710,3.312,2.875,4.437,2.875,-0.5
1641826804,3.25,2.812,4.375,2.812,-0.562
1641826899,3.125,2.687,4.312,2.687,-0.562
1641826993,3.0,2.625,4.312,2.562,-0.812
1641827088,2.875,2.5,4.312,2.437,-0.937
1641827182,2.812,2.375,4.25,2.312,-1.187
1641827277,2.687,2.312,4.25,2.187,-1.125
1641827371,2.562,2.187,4.187,2.125,-1.25
1641827466,2.5,2.125,4.187,2.0,-1.312
1641827560,2.375,2.0,4.125,1.937,-1.25
1641827655,2.312,1.937,4.125,1.812,-1.187
1641827749,2.187,1.875,4.125,1.75,-1.125
1641827844,2.125,1.812,4.062,1.625,-1.25
1641827938,2.062,1.75,4.062,1.625,-1.125
1641828032,2.0,1.687,4.0,1.5,-1.25
1641828127,1.937,1.625,4.0,1.437,-1.312
1641828221,1.812,1.5,3.937,1.375,-1.437
1641828316,1.75,1.437,3.937,1.312,-1.562
1641828410,1.687,1.375,3.937,1.25,-1.625
1641828505,1.625,1.312,3.937,1.125,-1.562
1641828599,1.562,1.25,3.875,1.062,-1.437
1641828694,1.437,1.187,3.875,1.0,-1.625
1641828788,1.437,1.125,3.812,0.937,-1.625
1641828883,1.375,1.125,3.812,0.875,-1.625
1641828977,1.312,1.062,3.812,0.812,-1.562
1641829072,1.25,0.937,3.812,0.75,-1.625
1641829166,1.187,0.937,3.75,0.75,-1.5
1641829261,1.125,0.875,3.75,0.687,-1.625
1641829355,1.062,0.812,3.75,0.625,-1.875
1641829450,1.0,0.812,3.687,0.562,-1.937
1641829544,0.937,0.75,3.687,0.5,-2.0
1641829639,0.937,0.687,3.687,0.437,-2.0
1641829733,0.875,0.625,3.625,0.375,-1.75
1641829828,0.812,0.625,3.625,0.375,-1.812
1641829922,0.75,0.562,3.625,0.312,-1.875
1641830017,0.687,0.5,3.562,0.25,-1.937
1641830111,0.687,0.437,3.562,0.187,-1.937
1641830206,0.625,0.437,3.562,0.187,-1.875
1641830300,0.562,0.375,3.562,0.125,-1.937
1641830394,0.5,0.375,3.5,0.062,-2.187
1641830489,0.437,0.312,3.5,0.062,-2.187
1641830583,0.437,0.25,3.5,-0.062,-2.312
1641830678,0.375,0.187,3.437,-0.062,-2.375
1641830772,0.312,0.125,3.437,-0.125,-2.312
1641830867,0.312,0.062,3.437,-0.187,-2.25
1641830961,0.187,0.062,3.437,-0.25,-2.437
1641831056,0.187,0.0,3.375,-0.312,-2.375
1641831150,0.187,0.0,3.375,-0.312,-2.375
1641831244,0.125,-0.062,3.312,-0.375,-2.5
1641831339,0.062,-0.125,3.312,-0.437,-2.687
1641831433,0.0,-0.125,3.312,-0.5,-2.875
1641831528,-0.062,-0.187,3.312,-0.562,-2.937
1641831622,-0.062,-0.187,3.312,-0.562,-3.062
1641831717,-0.125,-0.25,3.25,-0.625,-2.812
1641831811,-0.187,-0.312,3.187,-0.687,-3.0
1641831906,-0.187,-0.375,3.25,-0.687,-2.562
1641832000,-0.25,-0.375,3.187,-0.75,-2.812
1641832095,-0.25,-0.437,3.187,-0.75,-2.687
1641832189,-0.312,-0.437,3.187,-0.812,-2.687
1641832284,-0.375,-0.5,3.187,-0.875,-2.625
1641832378,-0.375,-0.5,3.125,-0.875,-2.562
1641832473,-0.437,-0.5,3.125,-0.875,-2.375
1641832567,-0.437,-0.5,3.125,-0.875,-2.187
1641832662,-0.437,-0.562,3.125,-0.875,-2.062
1641832756,-0.437,-0.5,3.125,-0.875,-2.0
1641832851,-0.437,-0.5,3.125,-0.812,-1.812
1641832945,-0.437,-0.437,3.125,-0.75,-1.75
1641833040,-0.375,-0.437,3.125,-0.687,-1.625
1641833134,-0.375,-0.437,3.125,-0.687,-1.562
1641833229,-0.375,-0.375,3.062,-0.625,-1.562
1641833323,-0.312,-0.375,3.125,-0.562,-1.562
1641833417,-0.312,-0.312,3.125,-0.562,-1.625
1641833512,-0.312,-0.312,2.25,-0.562,-1.687
1641833606,-0.312,-0.312,1.562,-0.562,-1.75
1641833701,-0.312,-0.25,1.062,-0.5,-1.812
1641833795,-0.312,-0.312,0.812,-0.5,-1.812
1641833890,-0.25,-0.25,0.562,-0.5,-1.812
1641833984,-0.25,-0.25,0.437,-0.437,-1.875
1641834079,-0.25,-0.312,0.312,-0.437,-1.875
1641834173,-0.312,-0.25,0.312,-0.437,-1.875
1641834268,-0.25,-0.25,0.25,-0.437,-1.812
1641834362,-0.25,-0.25,0.25,-0.375,-1.812
1641834457,-0.25,-0.25,0.25,-0.375,-1.812
1641834551,-0.25,-0.25,0.187,-0.375,-1.812
1641834646,-0.25,-0.187,0.187,-0.375,-1.812
1641834740,-0.25,-0.25,0.187,-0.375,-1.875
1641834835,-0.187,-0.187,0.187,-0.375,-1.875
1641834929,-0.187,-0.187,0.187,-0.375,-1.875
1641835024,-0.187,-0.187,0.187,-0.375,-1.875
1641835118,-0.187,-0.187,0.187,-0.375,-1.937
1641835213,-0.187,-0.187,0.187,-0.375,-1.875
1641835307,-0.187,-0.187,0.187,-0.375,-1.875
1641835402,-0.187,-0.187,0.187,-0.312,-1.875
1641835496,-0.187,-0.187,0.187,-0.375,-1.875
1641835591,-0.187,-0.187,0.187,-0.312,-1.875
1641835685,-0.187,-0.187,0.187,-0.312,-1.875
1641835779,-0.187,-0.187,0.187,-0.312,-1.875
1641835874,-0.187,-0.187,0.187,-0.312,-1.875
1641835968,-0.187,-0.125,0.187,-0.312,-1.812
1641836063,-0.187,-0.187,0.187,-0.25,-1.812
1641836157,-0.187,-0.187,0.187,-0.312,-1.812
1641836252,-0.187,-0.187,0.187,-0.312,-1.812
1641836346,-0.125,-0.187,0.187,-0.25,-1.75
1641836441,-0.125,-0.187,0.187,-0.25,-1.812
1641836535,-0.125,-0.187,0.187,-0.25,-1.812
1641836630,-0.187,-0.125,0.187,-0.25,-1.812
1641836724,-0.187,-0.125,0.187,-0.25,-1.812
1641836819,-0.125,-0.125,0.187,-0.25,-1.812
1641836913,-0.187,-0.187,0.187,-0.25,-1.75
1641837008,-0.125,-0.125,0.187,-0.187,-1.75
1641837102,-0.125,-0.125,0.187,-0.25,-1.75
1641837197,-0.125,-0.125,0.187,-0.25,-1.687
1641837291,-0.125,-0.125,0.187,-0.25,-1.75
1641837386,-0.125,-0.125,0.187,-0.187,-1.75
1641837480,-0.125,-0.125,0.187,-0.187,-1.75
1641837575,-0.125,-0.125,0.187,-0.187,-1.75
1641837669,-0.125,-0.125,0.187,-0.187,-1.75
1641837763,-0.125,-0.187,0.187,-0.187,-1.75
1641837858,-0.125,-0.125,0.187,-0.187,-1.812
1641837952,-0.125,-0.125,0.187,-0.187,-1.75
1641838047,-0.125,-0.125,0.187,-0.187,-1.75
1641838141,-0.125,-0.187,0.187,-0.187,-1.812
1641838236,-0.125,-0.187,0.187,-0.187,-1.812
1641838330,-0.125,-0.187,0.187,-0.187,-1.812
1641838425,-0.125,-0.187,0.187,-0.187,-1.812
1641838519,-0.125,-0.187,0.125,-0.25,-1.812
1641838614,-0.125,-0.187,0.187,-0.25,-1.875
1641838708,-0.125,-0.187,0.187,-0.25,-1.875
1641838803,-0.125,-0.187,0.125,-0.25,-1.875
1641838897,-0.125,-0.187,0.187,-0.25,-1.812
1641838992,-0.125,-0.187,0.125,-0.25,-1.875
1641839086,-0.125,-0.187,0.125,-0.25,-1.875
1641839180,-0.125,-0.187,0.125,-0.312,-1.875
1641839275,-0.187,-0.187,0.125,-0.25,-1.875
1641839369,-0.125,-0.187,0.125,-0.25,-1.812
1641839465,-0.187,-0.187,0.125,-0.312,-1.875
1641839560,-0.187,-0.187,0.125,-0.25,-1.875
1641839654,-0.187,-0.187,0.125,-0.312,-1.812
1641839749,-0.125,-0.187,0.125,-0.25,-1.812
1641839843,-0.125,-0.187,0.125,-0.25,-1.812
1641839938,-0.125,-0.187,0.125,-0.312,-1.812
1641840032,-0.125,-0.187,0.125,-0.25,-1.812
1641840127,-0.187,-0.25,0.125,-0.25,-1.875
1641840221,-0.125,-0.187,0.125,-0.312,-1.812
1641840316,-0.187,-0.187,0.125,-0.25,-1.875
1641840410,-0.187,-0.25,0.062,-0.25,-1.875
1641840505,-0.187,-0.25,0.125,-0.25,-1.875
1641840599,-0.187,-0.187,0.062,-0.25,-1.875
1641840694,-0.187,-0.25,0.062,-0.25,-1.812
1641840788,-0.187,-0.187,0.062,-0.25,-1.875
1641840883,-0.187,-0.25,0.062,-0.25,-1.812
1641840977,-0.187,-0.25,0.125,-0.25,-1.812
1641841072,-0.187,-0.25,0.062,-0.25,-1.812
1641841166,-0.187,-0.25,0.062,-0.25,-1.812
1641841261,-0.187,-0.25,0.062,-0.25,-1.812
1641841355,-0.187,-0.25,0.062,-0.25,-1.812
1641841450,-0.125,-0.25,0.062,-0.25,-1.812
1641841544,-0.187,-0.25,0.062,-0.25,-1.812
1641841639,-0.187,-0.25,0.062,-0.25,-1.812
1641841733,-0.187,-0.25,0.062,-0.25,-1.875
1641841828,-0.187,-0.25,0.062,-0.25,-1.875
1641841922,-0.187,-0.25,0.062,-0.25,-1.875
1641842017,-0.187,-0.25,0.062,-0.312,-1.875
1641842111,-0.187,-0.25,0.062,-0.25,-1.937
1641842206,-0.187,-0.312,0.062,-0.25,-1.875
1641842300,-0.187,-0.312,0.062,-0.312,-1.875
1641842395,-0.187,-0.312,0.062,-0.312,-1.875
1641842489,-0.187,-0.312,0.062,-0.312,-1.875
1641842584,-0.25,-0.25,0.062,-0.312,-1.875
1641842678,-0.25,-0.312,0.0,-0.25,-1.875
1641842773,-0.187,-0.312,0.0,-0.312,-1.875
1641842867,-0.187,-0.312,0.0,-0.25,-1.875
1641842962,-0.25,-0.312,0.0,-0.312,-1.812
1641843056,-0.25,-0.312,0.0,-0.312,-1.812
1641843151,-0.187,-0.312,0.0,-0.312,-1.812
1641843245,-0.187,-0.312,0.0,-0.312,-1.875
1641843340,-0.25,-0.312,0.0,-0.312,-1.812
1641843434,-0.25,-0.312,0.0,-0.312,-1.812
1641843529,-0.187,-0.312,0.0,-0.312,-1.812
1641843623,-0.25,-0.312,0.0,-0.312,-1.875
1641843717,-0.25,-0.312,0.0,-0.312,-1.875
1641843812,-0.25,-0.312,0.0,-0.312,-1.812
1641843906,-0.25,-0.375,0.0,-0.312,-1.875
1641844001,-0.25,-0.312,-0.062,-0.312,-1.875
1641844095,-0.25,-0.312,0.0,-0.312,-1.875
1641844190,-0.25,-0.312,0.0,-0.312,-1.875
1641844284,-0.25,-0.312,-0.062,-0.312,-1.875
1641844379,-0.25,-0.375,0.0,-0.312,-1.812
1641844473,-0.25,-0.375,-0.062,-0.375,-1.812
1641844568,-0.25,-0.375,0.0,-0.375,-1.812
1641844662,-0.25,-0.312,-0.062,-0.375,-1.875
1641844757,-0.25,-0.375,-0.062,-0.375,-1.812
1641844851,-0.25,-0.312,-0.062,-0.312,-1.875
1641844946,-0.25,-0.375,-0.062,-0.375,-1.812
1641845040,-0.25,-0.375,-0.062,-0.375,-1.812
1641845135,-0.25,-0.312,-0.062,-0.312,-1.875
1641845229,-0.25,-0.375,-0.062,-0.312,-1.812
1641845323,-0.25,-0.312,-0.062,-0.312,-1.812
1641845418,-0.25,-0.375,-0.062,-0.375,-1.812
1641845512,-0.25,-0.375,-0.062,-0.375,-1.812
1641845607,-0.312,-0.375,-0.062,-0.312,-1.812
1641845701,-0.25,-0.312,-0.062,-0.375,-1.812
1641845796,-0.25,-0.312,-0.062,-0.312,-1.75
1641845890,-0.25,-0.312,-0.062,-0.375,-1.812
1641845985,-0.25,-0.375,-0.062,-0.375,-1.812
1641846079,-0.25,-0.312,-0.062,-0.375,-1.812
1641846173,-0.25,-0.375,-0.062,-0.375,-1.812
1641846268,-0.25,-0.312,-0.062,-0.312,-1.812
1641846362,-0.25,-0.375,-0.062,-0.312,-1.812
1641846457,-0.25,-0.375,-0.062,-0.312,-1.812
1641846551,-0.25,-0.375,-0.062,-0.375,-1.75
1641846646,-0.25,-0.375,-0.062,-0.312,-1.75
1641846740,-0.25,-0.312,-0.062,-0.312,-1.75
1641846835,-0.25,-0.312,-0.062,-0.312,-1.75
1641846929,-0.25,-0.375,-0.062,-0.375,-1.75
1641847024,-0.25,-0.375,-0.062,-0.375,-1.75
1641847118,-0.25,-0.312,-0.062,-0.312,-1.75
1641847213,-0.312,-0.375,-0.062,-0.312,-1.75
1641847307,-0.25,-0.312,-0.062,-0.312,-1.75
1641847402,-0.25,-0.375,-0.062,-0.375,-1.75
1641847496,-0.25,-0.375,-0.062,-0.312,-1.75
1641847591,-0.25,-0.312,-0.062,-0.312,-1.75
1641847685,-0.25,-0.312,-0.062,-0.312,-1.75
1641847780,-0.25,-0.312,-0.062,-0.312,-1.687
1641847874,-0.25,-0.375,-0.062,-0.375,-1.687
1641847969,-0.25,-0.375,-0.062,-0.375,-1.687
1641848063,-0.25,-0.375,-0.062,-0.312,-1.687
1641848157,-0.25,-0.375,-0.062,-0.375,-1.687
1641848252,-0.25,-0.312,-0.062,-0.312,-1.687
1641848346,-0.25,-0.312,-0.062,-0.312,-1.687
1641848441,-0.25,-0.312,-0.062,-0.375,-1.687
1641848535,-0.25,-0.375,-0.062,-0.312,-1.687
1641848630,-0.25,-0.312,-0.062,-0.375,-1.687
1641848724,-0.187,-0.312,-0.062,-0.312,-1.687
1641848819,-0.25,-0.375,-0.062,-0.375,-1.687
1641848913,-0.25,-0.312,-0.062,-0.375,-1.687
1641849008,-0.25,-0.375,-0.062,-0.312,-1.687
1641849102,-0.25,-0.375,-0.062,-0.312,-1.687
1641849197,-0.25,-0.312,-0.062,-0.312,-1.687
1641849291,-0.25,-0.375,-0.062,-0.312,-1.687
1641849386,-0.25,-0.375,-0.062,-0.375,-1.687
1641849480,-0.25,-0.312,-0.062,-0.312,-1.625
1641849575,-0.25,-0.375,-0.062,-0.312,-1.625
1641849669,-0.25,-0.375,-0.062,-0.312,-1.625
1641849764,-0.25,-0.312,-0.062,-0.312,-1.625
1641849858,-0.25,-0.375,-0.062,-0.312,-1.625
1641849953,-0.25,-0.312,-0.062,-0.312,-1.625
1641850047,-0.25,-0.375,-0.062,-0.312,-1.625
1641850142,-0.25,-0.375,-0.062,-0.312,-1.625
1641850236,-0.25,-0.312,-0.062,-0.312,-1.625
1641850330,-0.25,-0.375,-0.062,-0.312,-1.625
1641850425,-0.25,-0.312,-0.062,-0.312,-1.562
1641850519,-0.25,-0.312,-0.062,-0.312,-1.562
1641850614,-0.25,-0.312,-0.062,-0.312,-1.562
1641850708,-0.25,-0.375,-0.062,-0.312,-1.562
1641850803,-0.25,-0.312,-0.062,-0.312,-1.562
1641850897,-0.25,-0.312,-0.062,-0.312,-1.562
1641850992,-0.25,-0.312,-0.062,-0.312,-1.5
1641851086,-0.187,-0.312,-0.062,-0.312,-1.562
1641851181,-0.25,-0.375,-0.062,-0.312,-1.5
1641851275,-0.25,-0.312,-0.062,-0.312,-1.5
1641851370,-0.25,-0.312,-0.062,-0.312,-1.5
1641851464,-0.25,-0.312,-0.062,-0.312,-1.437
1641851559,-0.187,-0.312,-0.062,-0.312,-1.437
1641851653,-0.25,-0.312,-0.062,-0.312,-1.375
1641851748,-0.25,-0.312,-0.062,-0.312,-1.375
1641851842,-0.187,-0.312,-0.062,-0.312,-1.375
1641851937,-0.187,-0.312,-0.062,-0.25,-1.375
1641852031,-0.187,-0.312,-0.062,-0.25,-1.375
1641852125,-0.187,-0.312,-0.062,-0.25,-1.312
1641852220,-0.187,-0.312,-0.062,-0.312,-1.312
1641852314,-0.187,-0.312,0.0,-0.312,-1.312
1641852409,-0.187,-0.312,0.0,-0.312,-1.312
1641852503,-0.187,-0.312,0.0,-0.25,-1.312
1641852598,-0.187,-0.25,-0.062,-0.25,-1.312
1641852692,-0.187,-0.312,0.0,-0.25,-1.312
1641852787,-0.187,-0.25,0.0,-0.25,-1.312
1641852881,-0.187,-0.312,0.0,-0.25,-1.312
1641852976,-0.187,-0.25,0.0,-0.25,-1.312
1641853070,-0.187,-0.25,0.0,-0.25,-1.25
1641853165,-0.187,-0.25,0.0,-0.25,-1.312
1641853259,-0.187,-0.25,0.0,-0.25,-1.312
1641853354,-0.187,-0.312,0.0,-0.25,-1.312
1641853448,-0.125,-0.312,0.0,-0.25,-1.312
1641853543,-0.187,-0.25,0.0,-0.25,-1.312
1641853637,-0.187,-0.25,0.0,-0.25,-1.312
1641853732,-0.187,-0.312,0.0,-0.25,-1.312
1641853826,-0.187,-0.25,0.0,-0.25,-1.312
1641853921,-0.187,-0.25,0.0,-0.25,-1.25
1641854015,-0.187,-0.25,0.0,-0.25,-1.25
1641854109,-0.187,-0.312,0.0,-0.25,-1.25
1641854204,-0.187,-0.312,0.0,-0.25,-1.25
1641854298,-0.187,-0.312,0.0,-0.25,-1.25
1641854393,-0.187,-0.25,0.0,-0.25,-1.25
1641854487,-0.187,-0.25,0.0,-0.25,-1.25
1641854582,-0.187,-0.312,0.0,-0.25,-1.312
1641854676,-0.187,-0.312,0.0,-0.25,-1.312
1641854771,-0.187,-0.25,-0.062,-0.25,-1.25
1641854865,-0.187,-0.312,0.0,-0.25,-1.312
1641854960,-0.187,-0.25,0.0,-0.25,-1.312
1641855054,-0.187,-0.312,0.0,-0.25,-1.312
1641855149,-0.187,-0.312,0.0,-0.25,-1.312
1641855243,-0.187,-0.25,0.0,-0.25,-1.312
1641855337,-0.187,-0.25,0.0,-0.25,-1.312
1641855432,-0.187,-0.312,0.0,-0.25,-1.312
1641855526,-0.187,-0.312,0.0,-0.25,-1.312
1641855621,-0.187,-0.25,0.0,-0.25,-1.312
1641855715,-0.187,-0.312,0.0,-0.312,-1.312
1641855810,-0.187,-0.312,0.0,-0.25,-1.375
1641855904,-0.187,-0.312,0.0,-0.25,-1.375
1641855999,-0.187,-0.312,-0.062,-0.312,-1.375
1641856093,-0.187,-0.312,-0.062,-0.25,-1.375
1641856188,-0.187,-0.312,-0.062,-0.25,-1.375
1641856282,-0.187,-0.312,0.0,-0.312,-1.375
1641856377,-0.187,-0.312,0.0,-0.312,-1.375
1641856471,-0.187,-0.312,-0.062,-0.312,-1.375
1641856566,-0.187,-0.312,-0.062,-0.25,-1.312
1641856660,-0.187,-0.312,-0.062,-0.25,-1.187
1641856755,-0.187,-0.312,0.0,-0.25,-1.125
1641856849,-0.187,-0.312,-0.062,-0.25,-1.125
1641856944,-0.187,-0.312,-0.062,-0.25,-1.125
1641857038,-0.187,-0.312,-0.062,-0.312,-1.125
1641857133,-0.187,-0.312,-0.062,-0.25,-1.125
1641857227,-0.187,-0.25,-0.062,-0.25,-1.187
1641857321,-0.187,-0.312,-0.062,-0.25,-1.125
1641857416,-0.187,-0.312,-0.062,-0.25,-1.187
1641857510,-0.187,-0.312,-0.062,-0.312,-1.187
1641857605,-0.187,-0.312,-0.062,-0.312,-1.25
1641857699,-0.187,-0.312,-0.062,-0.25,-1.187
1641857794,-0.187,-0.312,-0.062,-0.25,-1.187
1641857889,-0.187,-0.312,0.0,-0.312,-1.187
1641857983,-0.187,-0.312,-0.062,-0.25,-1.187
1641858078,-0.187,-0.312,-0.062,-0.312,-1.187
1641858172,-0.187,-0.312,-0.062,-0.25,-1.187
1641858267,-0.187,-0.312,0.0,-0.312,-1.187
1641858361,-0.187,-0.312,-0.062,-0.312,-1.187
1641858455,-0.187,-0.312,-0.062,-0.312,-1.125
1641858550,-0.187,-0.312,-0.062,-0.312,-1.125
1641858644,-0.187,-0.312,-0.062,-0.312,-1.125
1641858739,-0.187,-0.312,-0.062,-0.25,-1.125
1641858833,-0.187,-0.312,-0.062,-0.312,-1.125
1641858928,-0.187,-0.312,-0.062,-0.312,-1.187
1641859022,-0.187,-0.375,-0.062,-0.312,-1.187
1641859117,-0.187,-0.312,-0.062,-0.312,-1.187
1641859211,-0.25,-0.312,-0.062,-0.312,-1.187
1641859306,-0.187,-0.312,0.0,-0.312,-1.187
1641859400,-0.25,-0.312,-0.062,-0.312,-1.187
1641859495,-0.187,-0.312,-0.062,-0.312,-1.187
1641859589,-0.187,-0.312,-0.062,-0.312,-1.187
1641859684,-0.187,-0.312,-0.062,-0.312,-1.25
1641859778,-0.187,-0.312,-0.062,-0.312,-1.25
1641859873,-0.25,-0.312,-0.062,-0.312,-1.25
1641859967,-0.25,-0.312,-0.062,-0.312,-1.25
1641860062,-0.187,-0.375,-0.062,-0.375,-1.187
1641860156,-0.187,-0.312,-0.062,-0.312,-1.25
1641860250,-0.187,-0.375,-0.062,-0.375,-1.25
1641860345,-0.25,-0.312,-0.062,-0.375,-1.25
1641860439,-0.25,-0.375,-0.062,-0.375,-1.25
1641860534,-0.187,-0.375,-0.125,-0.375,-1.25
1641860628,-0.25,-0.375,-0.125,-0.375,-1.312
1641860723,-0.25,-0.375,-0.062,-0.375,-1.312
1641860817,-0.25,-0.375,-0.125,-0.375,-1.375
1641860912,-0.25,-0.375,-0.125,-0.375,-1.375
1641861006,-0.25,-0.375,-0.125,-0.375,-1.375
1641861101,-0.25,-0.375,-0.125,-0.375,-1.375
1641861195,-0.25,-0.375,-0.125,-0.437,-1.437
1641861290,-0.312,-0.437,-0.125,-0.437,-1.437
1641861384,-0.312,-0.437,-0.125,-0.437,-1.5
1641861479,-0.312,-0.437,-0.125,-0.437,-1.562
1641861573,-0.312,-0.437,-0.187,-0.5,-1.625
1641861668,-0.375,-0.437,-0.187,-0.5,-1.625
1641861762,-0.312,-0.5,-0.187,-0.5,-1.625
1641861856,-0.375,-0.5,-0.25,-0.562,-1.687
1641861951,-0.375,-0.562,-0.187,-0.562,-1.812
1641862045,-0.375,-0.562,-0.25,-0.562,-1.937
1641862140,-0.437,-0.562,-0.25,-0.625,-2.0
1641862234,-0.5,-0.625,-0.25,-0.687,-2.062
1641862329,-0.5,-0.687,-0.312,-0.687,-2.25
1641862423,-0.5,-0.687,-0.312,-0.75,-2.312
1641862518,-0.562,-0.75,-0.375,-0.812,-2.562
1641862612,-0.625,-0.812,-0.437,-0.875,-2.687
1641862707,-0.625,-0.875,-0.5,-0.937,-2.937
1641862801,-0.75,-0.937,-0.562,-1.0,-3.125
1641862896,-0.812,-1.0,-0.625,-1.062,-3.25
1641862990,-0.875,-1.125,-0.687,-1.187,-3.25
1641863085,-0.937,-1.187,-0.75,-1.25,-3.312
1641863179,-0.937,-1.25,-0.812,-1.312,-3.312
1641863273,-1.062,-1.312,-0.875,-1.437,-3.5
1641863368,-1.125,-1.375,-0.937,-1.5,-3.687
1641863462,-1.187,-1.437,-1.0,-1.625,-3.812
1641863557,-1.25,-1.5,-1.062,-1.687,-3.75
1641863651,-1.312,-1.562,-1.125,-1.75,-3.75
1641863746,-1.375,-1.562,-1.187,-1.812,-3.5
1641863840,-1.375,-1.625,-1.187,-1.875,-3.437
1641863935,-1.437,-1.687,-1.25,-1.875,-3.312
1641864029,-1.437,-1.687,-1.25,-1.937,-3.437
1641864124,-1.5,-1.75,-1.312,-2.0,-3.5
1641864218,-1.5,-1.75,-1.312,-2.0,-3.625
1641864313,-1.562,-1.812,-1.375,-2.062,-3.875
1641864407,-1.625,-1.812,-1.437,-2.125,-4.125
1641864502,-1.687,-1.875,-1.5,-2.187,-4.312
1641864596,-1.687,-2.0,-1.562,-2.25,-4.437
1641864691,-1.75,-2.0,-1.625,-2.312,-4.562
1641864785,-1.875,-2.062,-1.625,-2.375,-4.562
1641864880,-1.875,-2.125,-1.687,-2.437,-4.875
1641864974,-1.937,-2.187,-1.75,-2.5,-5.0
1641865069,-2.0,-2.25,-1.812,-2.562,-4.812
1641865163,-2.062,-2.312,-1.875,-2.625,-4.875
1641865258,-2.125,-2.375,-1.937,-2.687,-4.937
1641865352,-2.187,-2.375,-2.0,-2.75,-4.375
1641865447,-2.187,-2.375,-2.0,-2.75,-3.937
1641865541,-2.25,-2.437,-2.0,-2.812,-4.125
1641865635,-2.25,-2.437,-2.062,-2.812,-4.062
1641865730,-2.25,-2.5,-2.062,-2.812,-4.187
1641865824,-2.312,-2.5,-2.062,-2.875,-4.187
1641865919,-2.375,-2.5,-2.062,-2.875,-4.187
1641866013,-2.375,-2.562,-2.125,-2.937,-4.25
1641866108,-2.437,-2.562,-2.125,-2.937,-4.437
1641866202,-2.437,-2.625,-2.187,-3.0,-4.875
1641866297,-2.5,-2.625,-2.187,-3.0,-5.125
1641866391,-2.5,-2.687,-2.25,-3.062,-4.937
1641866486,-2.5,-2.75,-2.25,-3.125,-4.687
1641866580,-2.562,-2.75,-2.312,-3.125,-4.875
1641866675,-2.562,-2.75,-2.312,-3.125,-4.937
1641866769,-2.625,-2.75,-2.375,-3.187,-5.062
1641866864,-2.687,-2.812,-2.375,-3.25,-5.125
1641866958,-2.687,-2.875,-2.437,-3.25,-5.312
1641867052,-2.75,-2.875,-2.5,-3.312,-5.375
1641867147,-2.75,-2.875,-2.5,-3.312,-5.312
1641867241,-2.812,-2.937,-2.562,-3.375,-5.125
1641867336,-2.875,-2.937,-2.562,-3.375,-5.125
1641867430,-2.875,-2.937,-2.562,-3.437,-5.25
1641867525,-2.875,-3.0,-2.625,-3.437,-5.437
1641867619,-2.937,-3.062,-2.687,-3.5,-5.125
1641867714,-2.937,-3.062,-2.687,-3.5,-4.937
1641867808,-2.937,-3.062,-2.687,-3.562,-5.062
1641867903,-3.0,-3.062,-2.687,-3.562,-4.75
1641867997,-3.0,-3.062,-2.687,-3.562,-4.875
1641868091,-3.0,-3.125,-2.75,-3.562,-4.875
1641868186,-3.062,-3.125,-2.75,-3.625,-4.875
1641868280,-3.062,-3.187,-2.75,-3.625,-4.937
1641868375,-3.062,-3.187,-2.75,-3.625,-5.0
1641868469,-3.062,-3.187,-2.812,-3.625,-5.125
1641868564,-3.125,-3.25,-2.812,-3.687,-5.25
1641868658,-3.187,-3.25,-2.875,-3.687,-5.687
1641868753,-3.187,-3.312,-2.875,-3.75,-6.125
1641868847,-3.25,-3.312,-2.937,-3.812,-6.125
1641868942,-3.25,-3.375,-2.937,-3.812,-6.062
1641869036,-3.312,-3.437,-3.0,-3.875,-6.25
1641869131,-3.375,-3.437,-3.062,-3.937,-6.437
